2024-02-01 13:53:37.213 [info] > git status -z -uall [184ms]
2024-02-01 13:53:50.828 [info] > git config --get commit.template [2ms]
2024-02-01 13:53:50.849 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:53:51.059 [info] > git status -z -uall [196ms]
2024-02-01 13:53:56.103 [info] > git config --get commit.template [17ms]
2024-02-01 13:53:56.105 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:53:56.325 [info] > git status -z -uall [208ms]
2024-02-01 13:54:01.361 [info] > git config --get commit.template [14ms]
2024-02-01 13:54:01.363 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:54:01.536 [info] > git status -z -uall [160ms]
2024-02-01 13:54:05.626 [info] > git show --textconv :addons/sale/models/sale_order_line.py [61ms]
2024-02-01 13:54:05.663 [info] > git ls-files --stage -- /home/luan/odoo/addons/sale/models/sale_order_line.py [38ms]
2024-02-01 13:54:05.724 [info] > git cat-file -s a309f390e561d40b3f03ddfb817206c954610143 [16ms]
2024-02-01 13:54:07.423 [info] > git config --get commit.template [3ms]
2024-02-01 13:54:07.460 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [10ms]
2024-02-01 13:54:07.661 [info] > git status -z -uall [175ms]
2024-02-01 13:54:12.694 [info] > git config --get commit.template [15ms]
2024-02-01 13:54:12.697 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [4ms]
2024-02-01 13:54:12.908 [info] > git status -z -uall [197ms]
2024-02-01 13:54:46.043 [info] > git config --get commit.template [17ms]
2024-02-01 13:54:46.045 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:54:46.209 [info] > git status -z -uall [148ms]
2024-02-01 13:55:00.641 [info] > git config --get commit.template [14ms]
2024-02-01 13:55:00.643 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:55:00.828 [info] > git status -z -uall [173ms]
2024-02-01 13:55:05.459 [info] > git check-ignore -v -z --stdin [14ms]
2024-02-01 13:56:06.960 [info] > git config --get commit.template [16ms]
2024-02-01 13:56:06.962 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:56:07.148 [info] > git status -z -uall [170ms]
2024-02-01 13:56:12.185 [info] > git config --get commit.template [15ms]
2024-02-01 13:56:12.200 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:56:12.396 [info] > git status -z -uall [182ms]
2024-02-01 13:56:23.954 [info] > git config --get commit.template [16ms]
2024-02-01 13:56:23.956 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:56:24.130 [info] > git status -z -uall [158ms]
2024-02-01 13:56:54.510 [info] > git config --get commit.template [14ms]
2024-02-01 13:56:54.512 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:56:54.668 [info] > git status -z -uall [143ms]
2024-02-01 13:57:00.520 [info] > git config --get commit.template [13ms]
2024-02-01 13:57:00.522 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:57:00.723 [info] > git status -z -uall [188ms]
2024-02-01 13:57:13.144 [info] > git config --get commit.template [3ms]
2024-02-01 13:57:13.160 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:57:13.403 [info] > git status -z -uall [230ms]
2024-02-01 13:57:35.096 [info] > git config --get commit.template [16ms]
2024-02-01 13:57:35.098 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:57:35.263 [info] > git status -z -uall [153ms]
2024-02-01 13:57:40.733 [info] > git config --get commit.template [2ms]
2024-02-01 13:57:40.748 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 13:57:40.915 [info] > git status -z -uall [154ms]
2024-02-01 13:57:45.997 [info] > git config --get commit.template [13ms]
2024-02-01 13:57:45.998 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:57:46.170 [info] > git status -z -uall [158ms]
2024-02-01 13:57:52.135 [info] > git config --get commit.template [15ms]
2024-02-01 13:57:52.137 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:57:52.307 [info] > git status -z -uall [156ms]
2024-02-01 13:58:02.466 [info] > git config --get commit.template [17ms]
2024-02-01 13:58:02.467 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:58:02.693 [info] > git status -z -uall [186ms]
2024-02-01 13:58:09.691 [info] > git config --get commit.template [24ms]
2024-02-01 13:58:09.692 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 13:58:09.906 [info] > git status -z -uall [184ms]
2024-02-01 13:58:21.149 [info] > git config --get commit.template [25ms]
2024-02-01 13:58:21.155 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [8ms]
2024-02-01 13:58:21.582 [info] > git status -z -uall [405ms]
2024-02-01 14:00:52.265 [info] > git config --get commit.template [17ms]
2024-02-01 14:00:52.266 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 14:00:52.476 [info] > git status -z -uall [189ms]
2024-02-01 14:00:57.503 [info] > git config --get commit.template [1ms]
2024-02-01 14:00:57.519 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 14:00:57.704 [info] > git status -z -uall [173ms]
2024-02-01 14:01:02.730 [info] > git config --get commit.template [2ms]
2024-02-01 14:01:02.745 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 14:01:02.920 [info] > git status -z -uall [157ms]
2024-02-01 14:01:14.187 [info] > git config --get commit.template [2ms]
2024-02-01 14:01:14.201 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 14:01:14.371 [info] > git status -z -uall [159ms]
2024-02-01 14:01:34.419 [info] > git config --get commit.template [63ms]
2024-02-01 14:01:34.425 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [11ms]
2024-02-01 14:01:34.805 [info] > git status -z -uall [349ms]
2024-02-01 14:02:43.044 [info] > git config --get commit.template [19ms]
2024-02-01 14:02:43.047 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 14:02:43.253 [info] > git status -z -uall [187ms]
2024-02-01 14:02:48.296 [info] > git config --get commit.template [17ms]
2024-02-01 14:02:48.298 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [3ms]
2024-02-01 14:02:48.526 [info] > git status -z -uall [212ms]
2024-02-01 14:19:00.806 [info] > git config --get commit.template [4ms]
2024-02-01 14:19:00.964 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [5ms]
2024-02-01 14:19:01.247 [info] > git status -z -uall [260ms]
2024-02-01 14:19:06.917 [info] > git config --get commit.template [298ms]
2024-02-01 14:19:06.920 [info] > git for-each-ref --format=%(refname)%00%(upstream:short)%00%(objectname)%00%(upstream:track)%00%(upstream:remotename)%00%(upstream:remoteref) refs/heads/17.0 refs/remotes/17.0 [2ms]
2024-02-01 14:19:07.706 [info] > git status -z -uall [584ms]
